Date,dsp_toxins,dsp_phyto,mean_sst,mean_chl,mean_temp,max_temp,min_temp,mean_wind_intensity,wind_dir,rainfall
2017-03-05,36.0,20.0,287.8085632324219,1.275364875793457,12.74285714285714,17.05714285714286,8.085714285714285,2.414285714285714,4.714285714285714,5.642857142857143
2017-03-12,36.0,20.0,288.2485656738281,3.475370407104492,14.77142857142857,22.01428571428571,7.142857142857143,2.4,5.142857142857143,0.0
2017-03-19,36.0,20.0,288.0485534667969,7.581831932067871,14.48571428571428,20.45714285714286,8.642857142857142,2.6,3.142857142857143,0.09999999999999999
2017-03-26,36.0,20.0,287.8142700195312,3.961685657501221,11.54285714285714,15.97142857142857,7.285714285714286,3.185714285714286,6.571428571428571,7.242857142857143
2017-04-02,36.0,20.0,287.971435546875,4.760753154754639,13.37142857142857,19.87142857142857,5.42857142857143,1.857142857142857,4.285714285714286,0.1142857142857143
2017-04-09,116.0,20.0,288.4857177734375,5.527209281921387,16.18571428571429,25.22857142857143,7.6,2.314285714285714,3.285714285714286,0.0
2017-04-16,52.0,120.0,288.95143127441406,3.519709510462625,15.03877551020408,21.577551020408162,7.8828571428571435,2.439285714285714,4.196428571428571,1.1375
2017-04-23,36.0,920.0,289.4171447753906,0.6208905577659607,18.17142857142857,24.6,11.68571428571429,2.185714285714286,3.571428571428572,0.0
2017-04-30,36.0,1880.0,289.8185729980469,0.5996414422988892,15.31428571428571,22.07142857142857,7.414285714285714,2.6,4.571428571428571,0.1571428571428572
2017-05-07,36.0,240.0,290.1142883300781,1.585954546928406,16.2,22.84285714285715,8.342857142857143,2.371428571428571,3.0,1.485714285714286
2017-05-14,54.8,120.0,290.5592803955078,0.9158263802528381,17.988095238095237,24.63095238095238,10.89714285714286,2.371428571428571,4.714285714285715,0.353061224489796
2017-05-21,130.0,360.0,291.0042724609375,0.9597488045692444,20.0,27.21428571428572,13.48571428571429,2.600000000000001,5.571428571428571,0.0
2017-05-28,36.0,120.0,291.0542907714844,0.6950217485427856,19.37142857142857,24.95714285714286,13.55714285714286,1.828571428571429,5.142857142857143,0.5571428571428572
2017-06-04,36.0,1346.6666666666667,291.4042663574219,1.033701181411743,18.87142857142857,26.09999999999999,11.72857142857143,2.7000000000000006,7.857142857142857,0.2714285714285714
2017-06-11,64.5,120.0,291.75331624348956,1.0117615818977357,20.1,26.737142857142857,13.439285714285715,2.391836734693878,6.0,0.5102040816326532
2017-06-18,41.0,120.0,292.1023661295573,1.2741941710313163,20.107142857142858,26.53571428571428,13.339285714285715,2.395238095238095,6.5,0.34761904761904766
2017-06-25,56.0,4560.0,292.451416015625,0.524982213973999,21.87142857142857,28.48571428571428,14.98571428571428,1.957142857142857,7.142857142857143,0.0
2017-07-02,36.0,23720.0,291.8785705566406,1.845353960990906,20.38571428571429,26.92857142857143,13.08571428571429,2.942857142857143,6.285714285714286,0.3285714285714286
2017-07-09,36.0,13200.0,291.2156982421875,2.586357116699219,20.14285714285714,25.52857142857143,14.85714285714286,2.342857142857143,7.0,0.9285714285714286
2017-07-16,40.0,120.0,291.1957092285156,3.5891796946525574,21.164285714285715,28.302380952380954,14.108571428571429,2.45,7.285714285714286,0.2166666666666667
2017-07-23,36.0,160.0,291.1757202148438,3.453585624694824,20.24285714285714,26.5,13.72857142857143,2.685714285714286,7.571428571428571,0.04285714285714286
2017-07-30,36.0,13280.0,290.6071472167969,7.040207386016846,22.62857142857143,31.65714285714286,13.88571428571429,2.428571428571428,8.0,0.0
2017-08-06,49.5,40.0,290.6128540039062,6.084591865539551,21.71428571428572,30.71428571428572,12.44285714285714,2.342857142857143,7.714285714285714,0.0
2017-08-13,38.3,120.0,290.43785095214844,4.451881627241771,21.130952380952383,29.52857142857143,13.277142857142854,2.2160714285714285,7.0,0.14107142857142857
2017-08-20,34.0,40.0,290.2628479003906,5.244164943695068,22.31428571428572,32.2,13.31428571428571,2.142857142857143,7.571428571428571,0.0
2017-08-27,36.0,1360.0,291.0657043457031,1.969408631324768,19.78571428571428,27.3,13.01428571428571,1.442857142857143,5.571428571428571,0.0
2017-09-03,36.0,900.0,291.4757080078125,2.919331312179565,20.1,28.8,11.54285714285714,2.0,5.714285714285714,0.1571428571428572
2017-09-10,90.0,720.0,291.0928344726562,2.85059118270874,20.34285714285714,29.04285714285714,12.28571428571429,2.342857142857143,6.857142857142857,0.0
2017-09-17,48.0,120.0,290.12855529785156,4.359769906316485,19.17142857142857,28.059183673469388,10.597142857142856,1.7408163265306125,5.653061224489796,0.024489795918367356
2017-09-24,43.0,120.0,289.1642761230469,9.519292831420898,15.95714285714286,25.1,6.885714285714285,1.485714285714286,4.857142857142857,0.01428571428571429
2017-10-01,35.0,520.0,289.567138671875,5.219569206237793,17.28571428571428,26.27142857142857,9.257142857142856,1.442857142857143,5.571428571428571,0.0
2017-10-08,36.0,50.0,290.2357177734375,2.79603123664856,18.41428571428571,27.7,10.02857142857143,1.328571428571429,3.428571428571428,0.0
2017-10-15,61.0,120.0,290.6692810058594,3.7622676889101663,17.56190476190476,25.21428571428571,10.022857142857143,1.9928571428571429,4.339285714285714,0.9732142857142857
2017-10-22,86.0,200.0,291.1028442382812,1.461272001266479,17.8,22.11428571428571,13.44285714285714,1.642857142857143,5.714285714285714,3.7
2017-10-29,105.0,80.0,291.3714294433594,2.102082252502441,19.12857142857143,28.07142857142857,10.5,3.028571428571428,1.285714285714286,0.0
2017-11-05,37.0,20.0,291.5400085449219,1.475358605384827,16.78571428571428,22.02857142857143,10.72857142857143,2.7,4.0,4.071428571428571
2017-11-12,115.0,1160.0,290.8257141113281,3.300481081008911,12.41428571428571,20.44285714285715,4.899999999999999,1.971428571428572,3.0,0.0
2017-11-19,17.0,120.0,290.0871276855469,2.720724105834961,11.42857142857143,20.37142857142857,3.957142857142858,1.857142857142857,4.0,0.0
2017-11-26,19.0,200.0,290.1271362304688,1.660334229469299,15.08571428571429,19.87142857142857,9.442857142857141,3.214285714285715,2.714285714285714,1.9
2017-12-03,36.0,20.0,289.9356994628906,2.06173849105835,10.38571428571429,15.04285714285714,5.242857142857143,3.214285714285714,3.0,3.8
2017-12-10,36.0,80.0,289.3299865722656,1.469815850257874,11.24285714285714,16.21428571428572,6.528571428571429,2.628571428571429,2.857142857142857,2.9
2017-12-17,36.0,3560.0,288.9457092285156,1.019280314445496,10.87142857142857,16.28571428571428,4.671428571428571,2.342857142857143,5.0,3.428571428571428
2017-12-24,36.0,80.0,288.7371215820312,1.75056517124176,9.157142857142858,15.91428571428571,2.114285714285714,2.471428571428571,1.428571428571429,0.0
2017-12-31,36.0,1400.0,288.4842834472656,1.029023408889771,13.55714285714286,17.42857142857143,8.657142857142857,2.128571428571429,5.285714285714286,1.071428571428571
2018-01-07,36.0,20.0,288.4185485839844,0.7233238220214844,11.45714285714286,16.14285714285714,5.971428571428571,1.585714285714286,5.857142857142857,3.457142857142857
2018-01-14,36.0,600.0,287.9371337890625,1.368328452110291,9.742857142857144,15.04285714285714,3.714285714285715,2.057142857142857,5.285714285714286,6.328571428571429
2018-01-21,36.0,80.0,287.6600036621094,1.838541746139526,10.82857142857143,16.92857142857143,3.614285714285714,1.571428571428571,5.0,0.0
2018-01-28,36.0,40.0,287.4242858886719,1.366561889648438,9.542857142857143,16.4,2.542857142857143,1.971428571428572,4.857142857142857,0.7999999999999999
2018-02-04,36.0,120.0,287.1471252441406,0.8789095282554626,11.24285714285714,16.41428571428571,5.171428571428572,3.257142857142857,5.0,0.6285714285714287
2018-02-11,36.0,40.0,286.7571411132812,0.9377625584602356,8.9,14.5,3.7,3.1,8.0,0.0
2018-02-18,36.0,20.0,286.5428466796875,1.247030377388,10.51428571428572,16.44285714285714,2.757142857142857,1.585714285714286,3.857142857142857,0.4
2018-02-25,36.0,120.0,286.7128601074219,5.672971248626709,10.85714285714286,18.67142857142857,1.7,2.457142857142857,1.142857142857143,0.0
2018-03-04,36.0,120.0,286.84047444661456,1.9866035381952918,11.032936507936506,16.491666666666664,4.235714285714286,2.743452380952381,5.084821428571428,1.2592261904761906
2018-03-11,36.0,120.0,286.9680887858073,2.1372808516025543,11.259126984126985,16.69928571428571,4.710714285714285,2.854166666666667,5.102678571428571,1.8556547619047619
2018-03-18,36.0,560.0,287.095703125,2.011794567108154,12.9,16.17142857142857,8.785714285714285,3.442857142857143,5.571428571428571,5.628571428571429
2018-03-25,36.0,1000.0,286.8671264648438,1.171152949333191,11.78333333333333,16.75,5.600000000000001,3.433333333333333,6.0,2.066666666666667
2018-04-01,36.0,7120.0,286.894287109375,1.782973408699036,12.6,17.66,5.799999999999999,2.7,6.25,0.55
2018-04-08,36.0,640.0,287.3985595703125,2.907474756240845,13.21428571428571,17.25714285714286,8.0,2.857142857142857,5.0,5.571428571428571
2018-04-15,25.0,40.0,287.0128479003906,1.930571913719177,12.57142857142857,16.75714285714286,7.985714285714287,3.2,6.714285714285714,5.928571428571429
2018-04-22,36.0,120.0,287.9785461425781,10.51213550567627,14.9,21.14285714285714,8.785714285714286,1.642857142857143,1.857142857142857,3.414285714285714
2018-04-29,36.0,2000.0,288.1000061035156,0.7878625392913818,15.35714285714286,22.74285714285714,8.914285714285715,2.385714285714286,6.714285714285714,0.7285714285714285
2018-05-06,36.0,40.0,288.0614318847656,7.938604354858398,14.1,22.08571428571429,5.899999999999999,2.042857142857143,5.285714285714286,0.02857142857142857
2018-05-13,36.0,360.0,288.4685668945312,5.786103248596191,15.27142857142857,21.45714285714286,8.5,2.814285714285715,6.857142857142857,0.0
2018-05-20,36.0,2440.0,288.3257141113281,2.064595699310303,16.82857142857143,24.4,8.028571428571428,2.1,4.285714285714286,0.0
2018-05-27,36.0,8760.0,289.3399963378906,0.4873039722442627,15.9,21.18571428571429,10.02857142857143,1.785714285714286,5.285714285714286,0.9571428571428572
