Date,dsp_toxins,dsp_phyto,mean_sst,mean_chl,mean_temp,max_temp,min_temp,mean_wind_intensity,mean_wind_dir,wind_dir,rainfall
2018-03-11,58.0,20.0,285.7642822265625,1.92540442943573,12.9,15.62857142857143,9.385714285714286,3.0949999999999998,214.8,6.15,5.344811610949938
2018-03-18,25.0,20.0,286.2771301269531,1.68560528755188,12.72857142857143,15.67142857142857,9.185714285714283,3.272857142857143,254.75714285714287,6.29047619047619,5.736724886718599
2018-03-25,35.0,100.0,286.144287109375,2.07380747795105,10.4,13.55,6.540000000000001,2.55,241.64761904761903,7.5,0.0
2018-04-01,36.0,20.0,286.2285461425781,1.964323282241821,11.842142857142857,15.013571428571428,8.343714285714286,3.2894285714285716,250.95,6.202857142857143,2.58054470709147
2018-04-08,36.0,20.0,286.3642883300781,2.144087553024292,11.625,15.575,8.15,3.64,214.8,4.8,14.0
2018-04-15,36.0,20.0,286.3242797851562,1.857226848602295,11.55714285714286,14.64285714285714,8.457142857142857,3.628571428571429,294.7142857142857,6.571428571428571,9.742857142857144
2018-04-22,266.0,7360.0,287.489990234375,4.819911479949951,15.98571428571428,21.52857142857143,11.44285714285714,2.428571428571428,215.4285714285714,4.714285714285714,0.7714285714285715
2018-04-29,550.0,3400.0,287.0514221191406,3.233247756958008,13.91428571428571,17.32857142857143,11.14285714285714,4.2,278.8571428571428,7.428571428571429,2.342857142857143
2018-05-06,550.0,12180.0,286.96142578125,7.823616981506348,14.34285714285714,18.4,10.18571428571429,3.428571428571428,138.5714285714286,4.428571428571429,0.6714285714285715
2018-05-13,494.0,14480.0,287.1042785644531,3.25088095664978,14.3,17.55714285714286,11.28571428571429,3.942857142857143,285.0,7.428571428571429,0.4857142857142857
2018-05-20,166.0,20.0,287.5814208984375,3.545726537704468,16.62857142857143,21.61428571428572,12.21428571428571,3.2,166.4285714285714,7.142857142857143,0.05714285714285715
2018-05-27,550.0,40.0,289.3685607910156,0.5472385287284851,16.75714285714286,19.74285714285714,14.22857142857143,2.957142857142858,309.5714285714286,7.0,3.371428571428571
2018-06-03,550.0,720.0,288.9085693359375,1.468810081481934,15.85714285714286,18.4,13.74285714285714,3.571428571428572,324.8571428571428,7.285714285714286,0.5571428571428572
2018-06-10,550.0,100.0,288.9142761230469,1.408257007598877,15.85714285714286,18.37142857142857,14.12857142857143,3.428571428571428,273.8571428571428,6.0,5.757142857142857
2018-06-17,550.0,400.0,288.6514282226562,3.330178499221802,16.7,20.07142857142857,14.52857142857143,4.414285714285714,250.7142857142857,7.857142857142857,0.01428571428571429
2018-06-24,550.0,2480.0,289.721435546875,5.785495758056641,21.14285714285714,27.18571428571429,16.88571428571429,2.442857142857143,272.5714285714286,7.142857142857143,2.371428571428571
2018-07-01,477.0,80.0,290.7699890136719,0.8949551582336426,18.77142857142857,22.11428571428572,16.52857142857143,2.857142857142857,308.8571428571428,6.857142857142857,0.6571428571428571
2018-07-08,331.0,820.0,291.9671325683594,0.4946453273296356,19.68571428571428,23.12857142857143,16.91428571428571,2.985714285714286,221.0,6.428571428571429,0.4428571428571429
2018-07-15,131.0,20.0,292.80712890625,0.5034141540527344,20.55714285714285,24.17142857142857,18.22857142857143,2.485714285714285,265.4,6.285714285714286,0.0
2018-07-22,95.0,20.0,291.9314270019531,1.609708309173584,19.47142857142857,22.85714285714286,16.74285714285714,3.542857142857142,263.28571428571433,7.571428571428571,0.0
2018-07-29,194.0,40.0,291.1585693359375,0.9989541172981262,19.9,23.67142857142857,17.42857142857143,2.885714285714286,267.47619047619054,6.857142857142857,0.01428571428571429
2018-08-05,73.0,20.0,291.5899963378906,6.4953932762146,23.08571428571429,29.92857142857143,18.14285714285714,2.314285714285714,264.92857142857144,7.571428571428571,0.0
2018-08-12,66.0,20.0,290.5899963378906,5.009826183319092,18.78571428571428,22.42857142857143,15.84285714285714,3.957142857142857,221.0000000000001,7.714285714285714,0.01428571428571429
2018-08-19,36.0,20.0,290.0342712402344,8.202690124511719,20.35714285714286,25.55714285714285,15.98571428571428,2.800000000000001,256.41809523809525,6.857142857142857,0.0
2018-08-26,36.0,20.0,290.3757019042969,6.111832618713379,19.81428571428572,24.95714285714286,16.27142857142857,2.328571428571429,254.1726190476191,7.142857142857143,0.0
2018-09-02,36.0,20.0,289.7357177734375,7.155662536621094,19.5,25.72857142857143,15.35714285714286,2.457142857142858,251.1349206349207,7.571428571428571,0.0
2018-09-09,36.0,20.0,290.7828369140625,7.199922561645508,19.25714285714286,23.52857142857143,16.42857142857143,2.114285714285714,242.96428571428575,7.0,0.0
2018-09-16,33.0,40.0,291.4728393554688,6.462870121002197,18.4,23.94285714285714,15.2,1.9,221.00000000000006,7.428571428571429,0.01428571428571429
2018-09-23,22.0,20.0,290.9257202148438,6.107357025146484,18.44285714285714,23.18571428571429,15.61428571428571,2.8,241.6149867724868,8.0,0.01428571428571429
2018-09-30,36.0,160.0,290.9656982421875,3.931464195251465,19.94285714285714,26.61428571428572,15.81428571428571,2.257142857142857,233.8191137566138,6.714285714285714,0.0
2018-10-07,36.0,20.0,290.2699890136719,5.713181495666504,18.44285714285714,24.28571428571428,13.15714285714286,2.7,224.0601851851852,6.285714285714286,0.0
2018-10-14,36.0,2062.0035971223024,289.94712829589844,4.824446360270183,18.08285714285714,23.425714285714285,14.205714285714285,2.634920634920635,213.22966269841274,6.269841269841269,2.58054470709147
2018-10-21,36.0,20.0,289.624267578125,4.828693389892578,17.78571428571428,22.32857142857143,14.55714285714286,2.4,224.0,4.857142857142857,3.471428571428571
2018-10-28,36.0,80.0,289.47998046875,5.010655879974365,15.8,20.71428571428572,11.88571428571429,3.071428571428572,209.64285714285717,5.714285714285714,0.0
2018-11-04,22.0,20.0,287.7756958007812,2.698046684265137,12.38571428571429,14.9,9.6,2.585714285714285,195.61904761904762,5.571428571428571,8.957142857142857
2018-11-11,22.0,40.0,287.5657043457031,2.191248178482056,13.44285714285714,16.35714285714286,10.32857142857143,3.885714285714286,186.15178571428572,4.857142857142857,9.87142857142857
2018-11-18,92.0,20.0,288.0,3.225371837615967,14.95714285714286,19.4,10.77142857142857,1.985714285714286,224.0,3.714285714285714,0.5
2018-11-25,35.0,40.0,287.8371276855469,1.298928499221802,12.5,15.71428571428571,10.14285714285714,3.357142857142858,195.2857142857143,4.857142857142857,8.685714285714287
2018-12-02,27.0,20.0,287.278564453125,2.496779918670654,12.15714285714286,15.92857142857143,8.971428571428572,2.914285714285715,167.57142857142858,3.714285714285714,4.600000000000001
2018-12-09,22.0,20.0,287.3114318847656,2.165091753005981,12.78571428571428,17.12857142857143,9.342857142857142,1.671428571428571,157.75,5.714285714285714,0.09999999999999999
2018-12-16,36.0,20.0,287.2471313476562,2.386237859725952,12.45714285714286,15.88571428571429,8.9,2.957142857142857,224.0,4.428571428571429,10.92857142857143
2018-12-23,36.0,20.0,287.0099792480469,1.997072577476501,12.1,15.81428571428571,9.428571428571429,2.342857142857143,166.5714285714286,3.714285714285714,2.271428571428571
2018-12-30,36.0,2062.0035971223024,286.8142700195312,3.220396995544434,11.38571428571429,16.12857142857143,7.714285714285714,1.514285714285714,112.1428571428571,2.428571428571428,0.4857142857142857
2019-01-06,36.0,2062.0035971223024,286.3857116699219,6.960020065307617,7.700000000000001,13.95714285714286,2.600000000000001,1.171428571428571,128.2857142857143,2.857142857142857,0.01428571428571429
2019-01-13,36.0,40.0,286.47998046875,6.30151891708374,9.87142857142857,14.92857142857143,5.285714285714286,2.628571428571429,70.71428571428571,2.714285714285714,0.01428571428571429
2019-01-20,36.0,20.0,286.4285583496094,4.075738430023193,9.042857142857143,12.81428571428571,5.285714285714286,2.7,125.1428571428571,5.0,3.485714285714285
2019-01-27,36.0,20.0,286.9542846679688,2.410642147064209,11.15714285714286,14.67142857142857,7.814285714285715,4.057142857142857,103.8571428571429,6.857142857142857,2.114285714285714
2019-02-03,36.0,20.0,286.4228515625,1.766360521316528,10.81428571428571,13.44285714285714,7.742857142857142,5.128571428571429,217.4285714285714,6.142857142857143,7.657142857142857
2019-02-10,36.0,20.0,286.0171508789062,1.890219807624817,10.3,14.85714285714286,6.085714285714285,2.171428571428571,158.2857142857143,3.571428571428572,0.9714285714285714
2019-02-17,36.0,20.0,286.2699890136719,2.525496959686279,12.5,18.58571428571429,7.057142857142858,1.985714285714286,109.2857142857143,2.428571428571428,0.6714285714285715
2019-02-24,36.0,20.0,286.4257202148438,5.054347991943359,12.68571428571429,18.72857142857143,7.514285714285713,2.228571428571429,93.71428571428571,4.285714285714286,0.8571428571428571
2019-03-03,36.0,60.0,286.7514038085938,2.287419080734253,13.87142857142857,18.67142857142857,9.585714285714287,2.571428571428572,142.1428571428571,5.285714285714286,0.6
2019-03-10,166.0,120.0,286.912841796875,1.883504152297974,12.87142857142857,15.88571428571429,9.72857142857143,3.857142857142857,134.7142857142857,5.285714285714286,5.928571428571429
2019-03-17,156.0,40.0,286.9471435546875,1.9556725025177,11.68571428571429,15.95714285714286,7.357142857142859,3.071428571428572,199.1428571428571,7.857142857142857,0.2857142857142857
2019-03-24,71.0,20.0,287.0556945800781,2.678481340408325,14.02857142857143,20.22857142857143,8.057142857142859,2.928571428571429,51.0,2.142857142857143,0.0
2019-03-31,36.0,20.0,287.6156921386719,2.495903253555298,16.47142857142857,22.51428571428572,10.5,2.971428571428571,76.85714285714286,2.857142857142857,0.0
2019-04-07,36.0,14800.0,287.3028564453125,1.749542593955994,11.92857142857143,15.24285714285715,8.714285714285714,4.257142857142857,166.8571428571429,6.0,8.185714285714285
2019-04-14,36.0,5760.0,286.8914184570312,1.590050339698792,13.78571428571429,17.31428571428571,10.35714285714286,3.514285714285713,222.8571428571429,6.0,2.714285714285714
2019-04-21,59.0,440.0,287.8928527832031,2.059635162353516,15.38571428571428,19.78571428571428,11.57142857142857,2.842857142857143,167.7142857142857,4.857142857142857,4.185714285714285
2019-04-28,307.0,80.0,288.3599853515625,1.950024485588074,13.42857142857143,17.45714285714286,9.585714285714285,4.571428571428571,244.4285714285714,6.571428571428571,7.9
2019-05-05,157.0,40.0,288.0357055664062,4.924071788787842,15.8,20.37142857142857,11.98571428571428,3.242857142857143,232.5714285714286,7.428571428571429,0.0
2019-05-12,397.0,260.0,288.3128356933594,3.079568862915039,17.21428571428572,21.0,13.54285714285714,3.371428571428571,179.1428571428571,5.0,1.771428571428572
2019-05-19,248.0,600.0,290.1385498046875,1.942572116851807,17.35714285714286,21.55714285714286,13.42857142857143,4.285714285714286,239.5714285714286,6.571428571428571,0.04285714285714286
2019-05-26,546.0,200.0,288.5614318847656,5.113553047180176,16.52857142857143,20.97142857142857,12.1,4.0,203.0,8.0,0.0
2019-06-02,330.0,20.0,288.21142578125,9.389626502990723,19.87142857142857,25.44285714285714,14.78571428571429,3.257142857142857,145.0,5.428571428571429,0.0
2019-06-09,217.0,380.0,288.7557067871094,1.248669266700745,16.11428571428571,19.71428571428572,12.34285714285714,3.628571428571429,314.2857142857143,7.142857142857143,2.228571428571429
2019-06-16,241.0,80.0,288.3014221191406,3.057629585266113,15.82857142857143,19.14285714285714,11.75714285714286,4.228571428571429,341.5714285714286,7.714285714285714,0.1166666666666667
2019-06-23,179.0,20.0,289.2714233398438,1.047324657440186,17.57142857142857,21.51428571428572,14.48571428571428,2.757142857142857,240.1428571428571,5.428571428571429,4.100000000000001
2019-06-30,75.0,80.0,290.6871337890625,0.7961972951889038,18.95714285714286,22.6,16.14285714285714,3.085714285714286,282.8571428571428,7.571428571428571,0.08571428571428572
2019-07-07,87.0,80.0,291.1228332519531,0.6218081116676331,19.62857142857143,23.47142857142857,16.54285714285714,2.557142857142857,261.7142857142857,5.714285714285714,0.0
2019-07-14,26.0,100.0,292.4257202148438,0.5713403820991516,21.07142857142857,25.55714285714286,17.92857142857143,2.514285714285715,299.1428571428572,6.714285714285714,0.0
2019-07-21,36.0,120.0,290.7414245605469,2.265664100646973,18.98571428571428,23.07142857142857,16.47142857142857,3.3,288.5714285714286,7.571428571428571,0.02857142857142857
2019-07-28,194.0,120.0,289.9499816894531,2.358011245727539,19.42857142857142,23.74285714285714,16.5,2.528571428571428,300.1428571428572,6.571428571428571,0.5285714285714286
2019-08-04,124.0,20.0,290.3057250976562,1.952288031578064,18.65714285714285,23.02857142857143,15.52857142857143,3.5,195.2857142857143,7.714285714285714,0.02857142857142857
2019-08-11,550.0,4600.0,290.8542785644531,2.83978271484375,20.65714285714285,24.24285714285714,17.85714285714286,2.871428571428571,288.0,6.428571428571429,3.842857142857143
2019-08-18,694.0,640.0,290.4757080078125,4.485903263092041,19.27142857142857,23.85714285714286,15.57142857142857,3.528571428571428,200.1428571428571,7.857142857142857,0.01428571428571429
2019-08-25,550.0,2420.0,289.5199890136719,13.76120471954346,19.41428571428571,25.57142857142857,15.38571428571429,2.614285714285714,287.0,7.571428571428571,0.0
2019-09-01,550.0,8580.0,290.4771423339844,4.42231273651123,18.94285714285715,23.27142857142857,16.24285714285714,2.528571428571428,329.7142857142857,7.428571428571429,0.0
2019-09-08,550.0,980.0,289.835693359375,10.10666656494141,21.37142857142857,27.98571428571429,15.6,2.614285714285714,158.4285714285714,4.714285714285714,0.0
2019-09-15,550.0,2062.0035971223024,290.0409342447917,7.26448965072632,19.332142857142856,24.82857142857143,15.021428571428572,2.7303571428571427,205.0892857142857,6.6607142857142865,2.58054470709147
2019-09-22,550.0,2062.0035971223024,290.2461751302083,7.531032562255861,18.989285714285714,24.103571428571428,14.742857142857144,2.710204081632653,193.24489795918367,6.6938775510204085,2.58054470709147
2019-09-29,550.0,920.0,290.451416015625,4.955398559570312,17.6,22.48571428571428,12.85714285714286,2.314285714285714,76.85714285714286,6.142857142857143,0.6714285714285715
2019-10-06,550.0,2062.0035971223024,290.8085632324219,3.381116151809692,18.04285714285714,22.67142857142857,14.27142857142857,2.271428571428572,207.0,6.714285714285714,0.2714285714285715
2019-10-13,550.0,360.0,288.94140625,2.588037729263306,16.84285714285715,21.28571428571428,12.77142857142857,3.100000000000001,93.57142857142857,6.428571428571429,4.685714285714285
2019-10-20,550.0,2062.0035971223024,289.0635528564453,3.1026500860850015,17.06,21.354285714285716,13.368571428571428,2.8833333333333333,149.07142857142856,5.333333333333335,2.58054470709147
2019-10-27,550.0,440.0,289.1856994628906,3.338796377182007,14.68571428571428,20.11428571428572,10.48571428571428,2.257142857142857,103.5714285714286,3.571428571428572,0.04285714285714286
2019-11-03,550.0,20.0,289.0899963378906,1.713064789772034,18.12857142857143,20.21428571428572,16.45714285714286,3.571428571428572,219.4285714285714,4.857142857142857,6.614285714285714
2019-11-10,550.0,60.0,289.2828369140625,2.658643960952759,13.27142857142857,16.18571428571429,10.14285714285714,3.785714285714285,194.0,4.285714285714286,7.428571428571429
2019-11-17,564.5,2062.0035971223024,287.9914093017578,2.161683360735575,14.605714285714285,17.780000000000005,11.834285714285713,3.3053571428571433,165.46428571428572,4.392857142857142,2.58054470709147
2019-11-24,579.0,20.0,286.6999816894531,2.113341331481934,11.78571428571429,15.05714285714286,9.157142857142857,3.514285714285715,182.5714285714286,4.0,9.157142857142858
2019-12-01,289.0,80.0,287.1900024414062,1.819003820419312,15.15714285714286,17.32857142857143,12.92857142857143,4.257142857142857,237.8571428571429,5.428571428571429,7.642857142857143
2019-12-08,550.0,20.0,286.9814147949219,2.151851654052734,11.1,15.2,7.128571428571429,2.471428571428572,76.0,1.714285714285714,0.3142857142857143
2019-12-15,193.0,20.0,286.8271484375,1.629252076148987,12.47142857142857,15.02857142857143,10.05714285714286,3.485714285714286,216.7142857142857,4.857142857142857,11.0
2019-12-22,122.0,20.0,286.8142700195312,2.006446838378906,13.54285714285714,16.04285714285714,10.51428571428572,5.728571428571429,182.8571428571429,4.0,16.57142857142857
2019-12-29,242.0,20.0,286.7200012207031,3.572929382324219,12.54285714285714,18.0,8.200000000000001,1.642857142857143,118.4285714285714,2.714285714285714,0.1285714285714286
2020-01-05,103.0,2062.0035971223024,286.0842895507812,4.329314231872559,9.471428571428572,14.7,5.142857142857141,1.642857142857143,111.7142857142857,2.285714285714286,0.1142857142857143
2020-01-12,274.0,3280.0,285.8114318847656,3.794204950332642,8.3,13.61428571428571,3.742857142857143,1.571428571428572,113.7142857142857,2.571428571428572,0.3571428571428572
2020-01-19,87.0,80.0,286.1514282226562,2.042160749435425,12.71428571428571,16.08571428571429,9.814285714285713,3.728571428571429,164.8571428571429,3.714285714285714,7.285714285714286
2020-01-26,47.0,20.0,286.4785461425781,3.060233592987061,10.84285714285714,15.15714285714286,7.371428571428572,3.014285714285714,97.0,2.142857142857143,0.1857142857142857
2020-02-02,38.0,20.0,286.4385681152344,1.539191603660583,14.88571428571428,17.21428571428571,13.4,3.728571428571429,199.4285714285714,4.428571428571429,6.785714285714286
2020-02-09,174.0,20.0,287.1614379882812,2.206206560134888,13.78571428571429,18.54285714285714,9.757142857142856,1.928571428571429,142.5714285714286,3.285714285714286,2.0
2020-02-16,554.0,1360.0,286.88427734375,1.534754753112793,13.68,17.21666666666667,10.9,2.133333333333333,159.3333333333333,4.666666666666667,0.22
2020-02-23,352.0,400.0,287.1900024414062,2.703706026077271,11.77142857142857,17.15714285714286,6.642857142857141,2.642857142857143,117.4285714285714,6.0,0.9285714285714286
2020-03-01,352.0,20.0,287.1156921386719,2.260653018951416,12.65714285714286,16.6,9.414285714285715,3.414285714285715,183.1428571428571,5.142857142857143,4.428571428571429
2020-03-08,310.0,60.0,287.2156982421875,2.068432569503784,13.14285714285714,15.6,10.68571428571429,4.871428571428572,234.1428571428571,5.285714285714286,1.928571428571429
2020-03-15,366.0,20.0,287.1856994628906,3.037785053253174,12.54285714285714,17.01428571428571,8.32857142857143,3.285714285714286,16.42857142857143,8.0,0.1571428571428572
2020-03-22,271.0,2062.0035971223024,287.06642150878906,2.3217852115631104,12.774285714285714,16.734285714285715,9.077142857142857,3.1259259259259258,153.78306878306876,5.042328042328042,2.58054470709147
2020-03-29,176.0,60.0,286.9471435546875,1.859138011932373,13.4,17.97142857142857,8.999999999999998,3.014285714285715,151.4285714285714,3.571428571428572,0.0
2020-04-05,111.0,20.0,286.7456970214844,1.591769099235535,12.12857142857143,16.48571428571429,7.957142857142857,3.057142857142857,121.4285714285714,2.714285714285714,3.857142857142857
2020-04-12,77.0,80.0,287.547119140625,0.5107139945030212,15.42857142857143,18.67142857142857,13.65714285714286,2.585714285714286,249.0,5.428571428571429,4.328571428571428
2020-04-19,36.0,80.0,288.4271240234375,1.012836933135986,14.67142857142857,18.38571428571428,11.15714285714286,3.128571428571429,151.7142857142857,4.571428571428571,6.3
2020-04-26,36.0,20.0,288.4942626953125,1.012497544288635,14.14285714285714,17.75714285714286,10.98571428571429,3.528571428571428,109.0,6.714285714285714,1.242857142857143
2020-05-03,156.0,600.0,288.7671203613281,1.019839882850647,16.67142857142857,20.37142857142857,13.17142857142857,3.557142857142857,221.1428571428571,4.857142857142857,1.242857142857143
2020-05-10,550.0,380.0,290.1457214355469,1.079619646072388,16.88571428571428,20.4,13.92857142857143,3.342857142857143,200.2857142857143,5.714285714285714,3.671428571428572
2020-05-17,550.0,80.0,290.8728637695312,0.9560829997062683,16.87142857142857,20.92857142857143,13.11428571428572,3.357142857142857,97.14285714285714,2.142857142857143,4.542857142857143
2020-05-24,555.0,620.0,290.6600036621094,1.582281589508057,17.94285714285714,21.78571428571428,14.21428571428571,3.371428571428571,250.1428571428571,7.857142857142857,0.0
2020-05-31,488.0,80.0,291.1814270019531,1.623071670532227,21.27142857142857,25.95714285714286,17.37142857142857,2.942857142857143,249.4285714285714,5.571428571428571,0.09999999999999999
2020-06-07,195.0,60.0,290.3814086914062,1.619106650352478,18.55714285714286,21.57142857142857,15.88571428571429,3.771428571428571,336.8571428571428,7.571428571428571,0.02857142857142857
2020-06-14,304.0,2100.0,289.0157165527344,5.413987159729004,16.52857142857143,19.97142857142857,12.8,3.771428571428572,273.2857142857143,7.285714285714286,0.7857142857142857
2020-06-21,369.0,20.0,289.3385620117188,2.122385501861572,18.04285714285714,21.34285714285714,14.7,3.942857142857143,142.0,7.857142857142857,0.0
2020-06-28,36.0,100.0,289.6114196777344,1.057801961898804,18.62857142857143,22.44285714285714,16.38571428571429,3.6,326.0,7.428571428571429,0.07142857142857142
2020-07-05,352.0,440.0,289.1171264648438,8.833674430847168,18.42857142857143,22.38571428571428,15.12857142857143,4.542857142857143,246.1428571428571,7.714285714285714,0.0
2020-07-12,600.0,40.0,290.5799865722656,3.925836324691772,20.27142857142857,26.32857142857143,16.34285714285715,2.8,297.8571428571428,6.571428571428571,0.1714285714285714
2020-07-19,326.0,200.0,290.5357055664062,10.355881690979,22.57142857142857,29.71428571428572,17.25714285714286,3.114285714285714,170.7142857142857,7.142857142857143,0.0
2020-07-26,883.0,3360.0,291.0185546875,4.882630348205566,19.75714285714286,24.58571428571429,16.71428571428572,3.614285714285714,277.2857142857143,7.285714285714286,0.0
2020-08-02,539.0,120.0,289.8442687988281,7.827372074127197,19.07142857142857,23.22857142857143,16.2,3.600000000000001,323.2857142857143,7.142857142857143,0.0
2020-08-09,518.2222222222222,2062.0035971223024,290.06873321533203,6.355001211166382,20.466666666666665,25.842857142857145,16.723809523809525,3.5342857142857143,263.0571428571428,7.171428571428571,2.58054470709147
2020-08-16,497.44444444444446,2062.0035971223024,290.29319763183594,7.827372074127197,19.414285714285715,23.90714285714286,16.457142857142863,3.282142857142857,267.2857142857143,7.035714285714286,2.58054470709147
2020-08-23,476.6666666666667,2062.0035971223024,290.51766204833984,7.0911866426467896,19.07142857142857,23.228571428571428,16.200000000000003,3.442857142857143,257.09523809523813,7.19047619047619,2.58054470709147
2020-08-30,455.8888888888889,2062.0035971223024,290.74212646484375,7.827372074127197,19.327380952380953,23.64464285714286,16.23095238095238,3.5333333333333337,246.5238095238095,7.0,2.58054470709147
2020-09-06,435.1111111111111,2062.0035971223024,290.96659088134766,5.872204820315043,18.560714285714283,22.40357142857143,15.600000000000001,3.4714285714285715,242.95238095238096,6.523809523809525,2.58054470709147
2020-09-13,414.3333333333333,2062.0035971223024,291.19105529785156,2.698055744171143,18.35714285714286,21.6,15.54285714285714,3.2809523809523804,164.47619047619048,6.285714285714286,2.58054470709147
2020-09-20,393.55555555555554,2062.0035971223024,291.41551971435547,2.698055744171143,17.4,20.878571428571426,14.2,3.242857142857143,142.71428571428572,6.0,2.58054470709147
2020-09-27,372.77777777777777,300.0,291.6399841308594,2.698055744171143,18.35714285714286,21.6,15.54285714285714,3.385714285714286,139.0,6.571428571428571,2.7
2020-10-04,352.0,40.0,290.9314270019531,2.559913635253906,16.44285714285714,20.15714285714285,12.85714285714286,3.428571428571428,266.5714285714286,5.857142857142857,1.857142857142857
2020-10-11,346.0,4560.0,289.7314147949219,3.405888557434082,17.11428571428571,21.41428571428571,13.87142857142857,3.028571428571428,87.85714285714286,6.428571428571429,0.1428571428571428
2020-10-18,608.0,20.0,287.5014343261719,1.601404786109924,14.37142857142857,19.11428571428572,10.15714285714286,3.128571428571429,77.42857142857143,5.142857142857143,0.03333333333333333
2020-10-25,319.0,20.0,288.2771301269531,4.0782151222229,15.82857142857143,19.02857142857143,13.07142857142857,3.314285714285715,190.5714285714286,4.285714285714286,12.24285714285714
2020-11-01,374.0,260.0,288.9757080078125,3.179781198501587,14.98571428571428,19.28571428571428,11.32857142857143,1.814285714285715,151.7142857142857,3.428571428571428,2.05
2020-11-08,79.0,840.0,288.6528625488281,2.594862461090088,15.0,18.05,12.4,3.842857142857143,117.7142857142857,3.714285714285714,5.885714285714286
2020-11-15,36.0,320.0,288.4214172363281,3.525174617767334,15.41428571428571,19.42857142857143,12.11428571428572,2.042857142857143,159.7142857142857,3.714285714285714,0.9142857142857144
2020-11-22,550.0,1060.0,288.5785522460938,4.559106349945068,15.56666666666667,21.33333333333333,11.0,1.828571428571429,94.85714285714286,3.142857142857143,0.0
2020-11-29,473.25,2062.0035971223024,288.3321228027344,4.042140483856201,15.326984126984124,19.60396825396825,11.83809523809524,2.6673469387755104,146.5952380952381,3.687074829931973,2.58054470709147
2020-12-06,396.5,2062.0035971223024,288.085693359375,4.559106349945068,14.32142857142857,18.73174603174603,10.471428571428573,2.55952380952381,137.8,3.5873015873015874,2.58054470709147
2020-12-13,319.75,2062.0035971223024,287.8392639160156,1.910667777061462,12.85952380952381,17.15079365079365,9.076190476190476,2.708571428571429,134.32142857142856,3.619047619047619,2.58054470709147
2020-12-20,243.0,20.0,287.5928344726562,1.910667777061462,11.98333333333333,15.43333333333333,8.3,2.7,165.0,3.666666666666667,8.64
2020-12-27,321.0,20.0,287.7328491210938,2.114791870117188,11.02857142857143,14.68571428571429,7.92857142857143,3.128571428571429,129.92857142857144,3.857142857142857,1.4
