Date,dsp_toxins,dsp_phyto,mean_sst,mean_chl,mean_temp,max_temp,min_temp,mean_wind_intensity,wind_dir,rainfall
2019-06-02,87.0,20.0,291.5107116699219,6.20001745223999,23.72857142857142,29.05714285714286,18.84285714285714,4.614285714285715,4.860458825719557,0.0
2019-06-09,104.0,20.0,292.1992797851562,2.03488826751709,20.41428571428571,25.6,15.25714285714286,5.185714285714286,4.6003881118332295,0.0
2019-06-16,102.0,20.0,290.4235534667969,4.187562465667725,19.61428571428572,24.94285714285714,15.18571428571429,4.842857142857143,4.686599219331709,0.0
2019-06-23,109.5,140.62962962962962,290.4314270019531,4.881266593933105,19.94285714285715,24.25714285714286,15.92857142857143,4.185714285714286,4.327101300016072,0.05714285714285715
2019-06-30,92.72222222222223,140.62962962962962,291.31463623046875,5.109893798828125,18.378795749704835,26.046938775510203,14.3193919716647,3.7797752558967517,4.77063063063063,0.006349206349206547
2019-07-07,100.0,140.62962962962962,292.1978454589844,5.338521003723145,20.82857142857143,24.21428571428572,16.94285714285714,4.371428571428571,4.829869642049342,0.0
2019-07-14,85.0,20.0,291.3678588867188,1.927438020706177,22.05714285714286,26.42857142857142,18.51428571428572,4.114285714285714,4.725050957039213,0.0
2019-07-21,58.0,20.0,292.50927734375,4.455718994140625,23.77142857142857,27.82857142857143,20.02857142857143,3.1,6.0,0.0
2019-07-28,126.0,20.0,293.9585571289062,4.282625675201416,23.87142857142857,28.4,19.95714285714286,4.014285714285714,5.142857142857143,0.0
2019-08-04,36.0,140.62962962962962,292.1685485839844,3.276655197143555,24.45714285714286,30.15714285714286,18.85714285714286,3.585714285714286,6.428571428571429,0.0
2019-08-11,90.0,20.0,292.1942749023438,3.354678392410278,23.38571428571428,28.27142857142857,19.51428571428571,4.171428571428572,6.142857142857143,0.0
2019-08-18,161.0,20.0,291.8571472167969,4.43195104598999,24.67142857142857,30.02857142857143,19.94285714285715,3.085714285714286,6.428571428571429,0.0
2019-08-25,172.0,20.0,292.7235717773438,3.312761783599854,24.81428571428571,29.71428571428572,20.4,3.557142857142857,5.142857142857143,0.0
2019-09-01,143.0,20.0,295.5564270019531,4.02140474319458,24.98571428571428,28.88571428571429,21.42857142857142,2.857142857142858,5.285714285714286,0.0
2019-09-08,248.0,20.0,296.8607177734375,2.136849164962769,25.64285714285714,29.92857142857142,21.97142857142857,3.0,2.571428571428572,0.0
2019-09-15,162.0,120.0,294.8514404296875,3.40166163444519,23.2,27.11428571428572,19.35714285714285,4.128571428571429,4.714285714285714,0.0
2019-09-22,172.75,140.62962962962962,293.95750427246094,4.416536927223206,18.378795749704835,27.814285714285717,14.3193919716647,3.7797752558967517,4.77063063063063,0.3803571428571431
2019-09-29,36.0,20.0,293.0635681152344,5.431412220001221,21.5,25.81428571428572,16.38571428571428,2.3,6.714285714285714,0.0
2019-10-06,166.42857142857142,140.62962962962962,292.57749938964844,3.9716514348983765,18.378795749704835,25.954285714285714,14.3193919716647,3.7797752558967517,4.77063063063063,0.4448979591836738
2019-10-13,109.0,20.0,292.0914306640625,2.511890649795532,21.68571428571429,25.42857142857143,18.05714285714286,2.814285714285714,3.714285714285714,0.0
2019-10-20,351.0,40.0,291.6071472167969,1.85264003276825,17.65714285714285,21.48571428571429,13.64285714285714,3.371428571428571,6.571428571428571,3.042857142857143
2019-10-27,122.83333333333333,140.62962962962962,291.5796356201172,1.6720190048217773,18.378795749704835,22.52380952380953,14.3193919716647,3.7797752558967517,4.77063063063063,0.5523809523809527
